signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	168.19320486024606	159.62102548201915	161.6891508247631	40.10015237932072	287.42448744522164	75.19381658507578	134.14751241817896	185.7007729007667	235.30811994219252
Signature 2	8.565886157439635	16.145703075592344	14.1637622182635	0.01607200405630377	65.03594094822687	0.5275775280615284	7.280598532860461	23.10146539525932	42.3903153145536
Signature 3	626.7694594970461	625.6146018554823	626.8952177229472	341.5835966454283	913.3298039101659	443.3221625892725	558.3557341985443	694.1417610214626	790.698216072157
Signature 4	5.143794676221239	15.763460033276136	10.985371956040414	0.028047273478889318	85.15721446485261	0.5265732844459525	4.899132775781597	22.997409084535313	54.163246940180535
Signature 5	141.85351126239442	269.6420393274291	258.34597343841995	2.653484247774605	760.9260390113782	19.35984698625247	139.07235221361162	380.00638516309317	600.4050464855827
Signature 6	11.819237523848123	38.15240020124966	31.081082615681517	0.2080092763257074	174.42758629824098	1.600769424977702	14.354624808240612	55.10397194728807	111.59109183553043
Signature 7	2.4945667268768315	9.31781501218686	6.952627195971738	0.013755014279084007	69.14906822864346	0.18057950070232004	2.7992904245298544	12.863438840377231	31.537293788564916
Signature 8	309.3412700140785	314.58027959777706	314.83796629772075	15.882287639323204	587.9308052483955	158.3721069919001	257.6577676557261	371.1826951517781	477.63300935985615
Signature 9	189.0599596727459	198.76816579976753	194.3178724734575	27.7951338528023	380.0210576106709	92.32205139872397	157.99601579066402	234.84379664182572	316.1620953690066
Signature 10	1.9120319463392064	6.639245766529242	4.938602679586209	1.6980188664270852e-4	39.62829363371199	0.1028766842178639	2.078932183508724	9.537071903185634	22.827081241544043
Signature 11	74.8822638776909	76.83203664749348	77.62099168008976	0.5431105715037743	188.41503826103926	4.497036824481908	58.00594548657441	98.00237738180016	135.8529476354326
Signature 12	61.32847938689656	82.33341494561093	75.80469221564906	0.11456792317138202	283.03474143999176	7.238023982440887	43.05653226071806	115.93521375292025	186.86996360904763
Signature 13	8.396012955660929	14.71245618156934	12.92724053417164	0.010110111850122285	55.99518099599543	0.6329359796812187	6.653235535140631	21.051917349583164	40.51049107054598
Signature 14	3.4828406369169187	12.072352001251623	8.652165773339512	0.029816078235223153	91.84103346621818	0.40337489924565123	3.5654678294334565	17.538352151964016	40.94443631213025
Signature 15	12.909494360119915	31.89479831746885	27.46845669219495	0.021358051150645447	115.17711562853403	0.6881172498127953	13.46846288755622	45.4441562039556	85.02367911378319
Signature 16	84.74188752719087	113.66852061363626	105.77005288785944	0.2015958985379432	360.17235584649774	6.482550821497727	52.43825937019794	162.91345502915613	281.6018394628358
Signature 17	1.7868562883963852	6.027738081940477	4.265869396909073	0.009792342719929813	35.85012924270958	0.14775593697883538	1.851887658961993	8.267682122775716	22.10535661684756
Signature 18	2.0756850121561214	7.341969145970899	4.996444563163321	0.021983677694257627	53.00697640158059	0.12852351168512072	2.0818080557188376	10.287427778339492	26.8173837948805
Signature 19	10.193666928487357	30.053576072410735	23.365082791758553	0.0191004967931182	153.49863014076726	0.9596096957855479	9.90533360626155	43.93434156768102	95.18847434408306
Signature 20	4.328304832807619	12.85982059883793	9.794622786382304	0.008659321429647657	72.95001782342966	0.4147154938269332	4.413814046609938	17.844836349637756	45.79099523248768
Signature 21	3.3248831086186446	12.83253004999922	8.89076975355476	0.010377122140434897	77.08450336431824	0.251343972922184	3.4353111058367274	18.497455322203983	45.32103623648156
Signature 22	2.8306564808592416	9.58279022681967	6.890104559522578	0.031576521570343886	69.33140448724781	0.3098273922625116	2.947222565665657	13.786882963906747	33.10507787815352
Signature 23	3.276332201558576	11.563111277725438	8.610164835007156	2.956885148130162e-4	66.59854999858075	0.33335813346225623	3.5129717795210524	16.28217302044362	38.07909012081077
Signature 24	3.994724730720125	12.073209380951326	9.033737959376621	0.042118979957843014	57.380513484335836	0.45069749312246615	4.042131506791328	17.477502954693286	37.77844458073171
Signature 25	123.34634796189657	122.25638947310479	119.74142207340043	0.42261586723397204	312.6140577860357	18.365544756834684	73.72421627895213	162.1124939246761	249.6816129581758
Signature 26	5.085131347477899	18.645516474303427	14.660636523821092	0.029601110048649987	108.1853220298732	0.4761152170890401	5.39812340589086	27.451564810714924	59.69521180228428
Signature 27	2.654805891194929	7.830323347604621	5.838922191762224	0.018425128928673998	42.97951420933131	0.22601602592091005	2.728236205348565	11.183275332115198	25.264653808006447
Signature 28	56.66577054361417	55.536799160188124	55.411728370343866	2.1793049033937573	144.17916071850402	9.682550531831865	39.83318987554922	71.30733709608867	100.80867242905563
Signature 29	3.5053192153514026	12.122419973793843	9.15344571703751	0.008504322819432657	95.10701653250113	0.3465033353551573	3.623647329840007	17.269129642985313	40.82916068202989
Signature 30	13.107030969762185	36.515491878009705	29.98859255696734	0.00840855221885935	160.17342207316736	1.148724420383326	13.281328104320728	51.6299966112168	108.19154133215174
