signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	231.0306618199818	236.28407027986214	236.03525011816598	147.91658162691988	331.7630101158479	170.80996312537377	214.8137811461125	259.2164378187632	302.061757989251
Signature 2	25.862631499903635	27.434938049027352	26.29617676976129	0.7450152732787986	69.06890562947264	5.420877151718307	16.08201405667374	36.736346111588446	56.98448989186409
Signature 3	218.0672340045901	212.4670625896228	213.17429914102797	32.16311324117431	433.9776941303139	74.41895560100524	169.48032616477622	257.1612875380196	334.2453974809849
Signature 4	2.1341522336079652	6.601762311695317	4.695303080483916	0.008350412505104961	48.5024908124718	0.22460798701678564	2.086889280715374	9.010139400577277	22.32815240414328
Signature 5	315.54794089812094	334.7144215303484	333.8652383048732	6.486101921491325	688.1944049173662	51.26401650803412	231.02259717128172	437.88359987919034	584.569942338578
Signature 6	4.144988059000088	13.802373981625948	10.557685761603935	0.01404662080119036	68.2943076782228	0.4046830162397203	4.275375842686865	20.030940795705263	45.16907050733486
Signature 7	2.8610939251104313	7.603060120788986	6.0982726597770025	0.007609769089635713	42.72802358081809	0.3923040379499739	2.7892589453310253	10.8545205046585	22.702590987982404
Signature 8	96.62680683112839	103.31340690074019	99.15001527692039	2.2102529054794218	278.2087467409807	9.303260217069166	65.44433281884719	138.34138840260832	213.24107343643394
Signature 9	211.10595985795197	218.45273863997426	217.45196367871853	58.0586569961887	374.05709265905074	118.21758563201685	182.96232002302986	255.84345838513775	315.9811771654323
Signature 10	1.884293669865103	5.525565461011842	4.144574617757019	0.0015291080865282647	28.3155318648195	0.16671461694863038	1.8900773414668217	7.969399499420323	17.40724437874624
Signature 11	6.76666244020528	20.211625442499134	17.316968793668956	0.009965751802396219	89.44744409484473	1.006004751448564	7.70809971652155	29.498545939856108	57.088218785088806
Signature 12	13.639667797732958	44.113554092839976	36.361097224928244	0.4186137146138063	197.5522027415495	1.653282666391385	15.913345530630465	64.6564915177934	129.45966081019623
Signature 13	3.445201506402168	7.8485325936748875	6.36669391855462	0.08379665251286315	32.765115646992875	0.380620357915607	3.145430068607982	11.318169886299827	22.711603705250763
Signature 14	1.8774265612317391	7.3747109243473465	5.030185702776137	0.0010355279292362496	62.178409411570314	0.12199562544133986	1.8939186467477669	10.14846373883116	25.41569961306143
Signature 15	2.6247469630727354	7.926849440093601	5.2916540388049365	0.0375714651951855	53.85591237522961	0.3330165028977877	2.49948519945749	10.8078000801592	29.081029288159787
Signature 16	85.76346041220694	112.04868130965963	104.23584355847711	0.18253730329372223	355.2145297698394	4.131018396532186	53.15547806906403	163.53201616040027	265.5607753522224
Signature 17	1.9507333300497463	6.58327508730596	4.613259970394749	0.008499258456318541	45.71965756539592	0.17619632910238417	2.001481364600196	8.921656398446444	23.969304554777707
Signature 18	0.9637715739659143	3.4983426297899003	2.5131704987645107	0.002848596329497746	23.367795265203533	0.08392587027200887	0.9781328633121371	4.849136893126122	12.905389317532007
Signature 19	9.909245614265561	22.960174210778476	18.56610779035239	0.03815054379332457	103.2493644660988	0.6624299520966649	8.573402942780765	33.73649799090167	70.65324910679898
Signature 20	2.5428426089301643	9.654002777842921	7.010139332567112	0.02104446269298548	52.637947995856074	0.20009792406342589	2.474221855871503	13.684701457518504	33.95839268585529
Signature 21	3.6887359563831543	11.58318603343811	8.266538466388937	0.004542400994582905	64.3965235120635	0.2856444696805691	3.5684451055074895	16.5391044548232	38.45413281263714
Signature 22	1.3849269332011058	4.742159199627511	3.379630396928409	0.01873785213795729	33.56514281166945	0.1366773269479009	1.3849088230000337	6.6052473610460725	17.29412541252927
Signature 23	2.823469679584707	7.552409769325704	5.8031530313800195	6.3856204558265005e-6	34.67820844964704	0.3232600397926178	2.8051895464257224	10.667377908139676	24.96152363686953
Signature 24	1.4719049671173914	4.351360891428551	3.117292293084655	0.027520349438226697	25.040513304598246	0.13312596099217425	1.4394562351367617	6.139731293087898	15.005405234423549
Signature 25	6.919783760304794	21.887095976512708	15.901161712871382	0.047466146016889504	171.63323548600138	0.7282842832570469	6.644425854879513	32.688955426649024	69.90322857506045
Signature 26	5.728131625699518	16.171609496413378	11.745178084311291	0.0953662511067833	101.0804978491667	0.688160065954873	5.472909225481336	23.751929433186767	55.38493406537419
Signature 27	5.524203827888364	10.842197226304494	9.038540836576018	0.06644970218235434	37.430355095504105	0.6267656967087047	4.866294371557826	15.696227406113493	29.267474768823096
Signature 28	42.8073198655634	41.31259643552978	40.8280535860749	0.0035974089441139657	98.12574317425239	5.565842290677021	27.296751809821753	54.18111024076244	82.58474461754999
Signature 29	1.9418852282251424	6.2380530183203104	4.725982650870433	0.014731248301514966	38.69481927687791	0.14672013366402678	2.0676125597816295	8.74521290480223	20.92948847865825
Signature 30	33.64106940603814	56.90018357957038	52.112510086734375	0.07997150768314454	185.6153258293116	4.078594978632055	29.503097784489064	79.5955987101623	136.1218040116601
